214	90	8.0562
214	129	8.65323
214	186	8.4563
214	220	9.61285
214	238	5.33802
214	266	8.96509
214	323	7.62431
214	326	7.27646
214	435	0.0017961
214	660	0.0157361
214	666	0.000148631
214	750	0.0389628
214	780	0.74995
214	889	4.87916
214	922	0.588943
214	962	8.01274
215	191	2.0777
215	380	5.2108
215	410	3.53699
215	457	5.20272
215	596	4.04084
215	604	3.95795
215	731	6.25016
215	748	6.7771
215	774	6.6915
215	806	5.17708
215	827	5.70089
215	872	6.79976
215	902	6.92009
215	932	7.48551
215	948	7.93222
215	961	7.98451
215	980	8.17627
215	993	8.25213
215	994	8.72193
215	997	8.86486
216	80	7.90068
216	250	5.90995
216	268	4.43346
216	276	4.20355
216	341	6.74314
216	346	7.491
216	384	6.98023
216	697	1.79978
216	745	6.79622
216	757	1.91469
216	850	11.0814
216	899	3.88322
216	904	10.3693
216	954	0.376041
216	959	3.52535
216	986	1.19856
217	333	3.23627
217	445	5.05688
217	453	3.65939
217	546	4.50479
217	590	4.60065
217	615	8.92678
217	683	5.29258
217	755	5.76309
217	762	6.23947
217	789	6.62863
217	804	6.78385
217	810	6.30868
217	821	7.58538
217	830	6.42615
217	833	6.34642
217	855	7.4737
217	874	7.01054
217	922	8.34954
217	981	9.44079
218	73	1.32169e-005
218	118	5.30264
218	147	0.00253143
218	225	5.43448
218	302	5.99157
218	473	5.8726
218	481	8.12289
218	496	6.69579
218	561	6.66736
218	669	6.53303
218	713	7.19068
218	721	7.70383
218	729	7.50761
218	753	9.21477
218	765	7.72638
218	791	7.83022
218	795	6.62189
218	799	7.9996
218	825	7.86097
218	875	9.04718
219	19	6.81407e-007
219	156	5.17358
219	224	5.63844
219	305	5.82895
219	337	5.56476
219	427	6.97477
219	498	7.19133
219	513	6.04208
219	519	5.90352
219	576	7.47138
219	648	1.4131e-005
219	652	8.12947
219	705	7.3123
219	717	0.000948611
219	757	8.00154
219	759	7.72347
219	793	8.06722
219	849	10.1411
219	887	10.627
220	171	2.59057
220	539	3.56143
220	792	5.83886
220	794	5.70437
220	819	5.85415
220	840	6.12758
220	858	5.72888
220	891	7.03271
220	893	6.80939
220	901	6.61859
220	909	7.14899
220	924	8.27869
220	931	6.60489
220	933	7.28258
220	935	7.67668
220	939	7.82232
220	955	7.79632
220	960	7.55223
220	974	8.0821
220	992	8.39981
221	26	7.1697
221	35	7.47219
221	65	0.0005424
221	67	12.554
221	124	0.00282204
221	158	10.1925
221	283	5.13174
221	320	6.50368
221	345	9.29899
221	409	6.86304
221	531	3.73946e-005
221	562	7.74399
221	584	10.2168
221	589	9.98271
221	788	7.86476
221	818	0.00989353
221	821	0.00164556
221	936	4.78488
221	961	1.8386
222	21	5.35819
222	70	6.12687
222	94	0.000862775
222	160	5.41381
222	353	5.74209
222	455	6.27233
222	504	6.61228
222	518	6.61457
222	603	7.46115
222	611	0.0131744
222	631	5.34117
222	648	8.01626
222	792	4.69931
222	880	9.35789
222	904	10.7737
222	926	9.03276
222	933	5.30676
222	935	8.27855
222	957	0.0161727
222	968	9.37634
223	77	2.91395e-005
223	106	5.00459
223	170	4.83162
223	204	5.57022
223	328	9.06643
223	339	9.49094e-006
223	388	5.89803
223	513	0.000342781
223	554	6.85392
223	572	6.8212
223	587	9.86444
223	592	7.90243
223	649	8.77349
223	676	9.00147
223	719	8.59513
223	745	0.000831057
223	828	11.6511
223	957	9.46765
223	986	8.41967
224	213	11.1568
224	219	5.50915
224	235	7.06341
224	337	5.43814
224	394	5.68432
224	432	6.01728
224	477	0.000863433
224	498	7.06471
224	513	5.91546
224	519	5.7769
224	576	7.34476
224	652	8.00285
224	666	7.29013
224	710	6.74921e-005
224	757	7.87492
224	759	7.59685
224	793	7.9406
224	849	10.0145
224	913	6.26413
225	11	5.21677
225	218	5.50288
225	302	5.75351
225	313	6.65347
225	416	1.1232e-005
225	462	5.32101e-005
225	488	5.76229
225	561	6.4293
225	669	6.29497
225	713	6.95262
225	721	7.46578
225	729	7.26955
225	765	7.48833
225	772	7.52874
225	791	7.59216
225	795	6.38383
225	799	7.76154
225	825	7.62292
225	840	10.7234
226	123	7.29029
226	138	7.8774
226	203	4.72566
226	331	6.48498
226	397	6.70196
226	437	7.97122
226	505	1.53457
226	532	7.93979
226	571	7.83197
226	599	7.17381
226	628	7.74868
226	735	8.11015
226	736	6.88115
226	752	1.17839
226	766	3.88496
226	824	8.70338
226	830	0.89642
226	867	0.0177541
226	926	0.15734
226	987	3.36293
227	186	1.11174e-005
227	189	4.56412
227	537	6.21616
227	547	6.05755
227	570	12.7281
227	667	7.07155
227	677	6.54493
227	707	7.17914
227	708	6.68709
227	709	7.30959
227	717	7.83795
227	727	6.89697
227	738	7.56712
227	768	7.07224
227	770	7.74157
227	771	7.48303
227	784	7.18495
227	934	4.47903
227	955	1.00833
227	957	9.37605
228	165	6.69463
228	172	0.00102101
228	199	6.53149
228	221	0.000388262
228	264	0.000472637
228	291	10.2844
228	343	8.41842
228	462	9.0064
228	469	9.28632
228	521	10.815
228	582	7.24572
228	691	0.000349869
228	733	0.00161471
228	797	3.89759e-005
228	800	1.41832
228	885	4.74388
228	896	11.2555
228	934	4.677
228	997	6.60995
229	49	5.52833
229	55	5.59793
229	111	5.42698
229	174	4.16318
229	211	4.12725
229	287	9.4912
229	316	8.38328
229	319	4.92351
229	365	0.000415897
229	419	8.0577
229	438	9.38584
229	482	6.50231
229	578	6.76364
229	613	10.6902
229	621	7.99326
229	783	11.8852
229	924	9.35428
229	949	5.79227
229	992	3.52182
230	58	3.98523
230	97	3.35937
230	393	5.07636
230	402	7.8644
230	416	5.32637
230	607	5.56298
230	611	5.33706
230	616	6.04199
230	634	10.3035
230	638	5.6952
230	680	0.00339626
230	778	6.35979
230	796	7.16493
230	811	7.53519
230	861	8.20037
230	863	8.18536
230	898	7.732
230	914	8.33898
230	945	9.09934
231	1	2.39267
231	213	3.29132
231	434	3.51881
231	454	3.81752
231	580	4.57483
231	660	5.36763
231	775	5.70278
231	848	6.74422
231	907	7.09624
231	917	7.45432
231	925	7.60938
231	946	8.03701
231	949	7.77981
231	950	7.7266
231	959	8.25101
231	963	7.82628
231	967	8.29116
231	968	8.1716
231	969	8.40742
231	999	8.36919
232	7	0.000665349
232	87	5.79005
232	102	4.41066
232	203	10.0996
232	264	6.44217
232	313	3.86235
232	350	0.000711673
232	412	6.92348
232	524	8.26787
232	528	6.13343
232	553	8.44811
232	595	1.65056
232	597	6.32774
232	602	6.29376
232	646	7.77457
232	662	7.96145
232	675	6.94912
232	715	8.34951
232	850	11.2485
232	940	2.6171
233	89	2.45603
233	135	3.4217
233	490	4.676
233	610	4.93497
233	751	6.87742
233	775	5.54846
233	786	5.32204
233	800	6.82686
233	862	6.66757
233	864	6.99677
233	907	6.94193
233	917	7.30001
233	923	7.43469
233	929	7.96133
233	946	7.8827
233	949	7.6255
233	950	7.57229
233	959	8.0967
233	963	7.67197
233	967	8.13684
233	968	8.01729
233	969	8.25311
234	147	6.08988
234	176	5.88116
234	256	4.45432
234	321	12.4525
234	355	6.31104
234	379	7.77937
234	411	7.06232
234	413	7.75079
234	431	10.6806
234	638	0.00902904
234	664	0.98813
234	672	1.59589
234	713	0.000285176
234	766	2.91251
234	875	0.0925819
234	950	0.00539353
234	954	0.920443
234	960	0.637756
234	980	2.64122
235	12	0.000124818
235	249	8.93684e-005
235	394	5.90408
235	418	0.00233701
235	448	3.34665
235	494	0.00010182
235	513	6.13522
235	519	5.99666
235	576	7.56452
235	652	8.22261
235	660	6.80155
235	666	7.50989
235	669	2.0992
235	699	8.37591
235	705	7.40544
235	757	8.09468
235	759	7.81661
235	793	8.16036
235	849	10.2342
235	915	6.0161
236	182	7.05288e-006
236	230	6.23947
236	271	5.33844
236	505	4.74281
236	531	6.30614
236	563	6.38094
236	600	5.77836
236	651	11.9536
236	654	0.000195825
236	691	6.76037
236	743	7.49381
236	773	7.12712
236	809	7.47053
236	815	6.96032
236	820	7.40595
236	831	8.46058
236	865	7.49652
236	887	8.24774
236	906	7.89909
236	984	10.286
237	169	0.000340942
237	272	5.41618
237	324	7.41894
237	348	7.43234
237	365	8.77121
237	370	7.4678
237	399	7.35216
237	418	12.669
237	444	6.53274
237	463	7.67295
237	523	6.91608e-005
237	554	0.00027548
237	571	0.00429561
237	589	6.36908
237	610	0.000754261
237	738	0.0032764
237	792	2.3821
237	864	5.07207
237	932	3.75996
238	34	7.81979
238	38	5.23296
238	90	7.94486
238	129	8.54188
238	186	8.34496
238	214	6.88513
238	266	8.85375
238	317	6.75479e-005
238	323	7.51296
238	326	7.16512
238	701	8.52719
238	730	3.98803
238	817	0.00962165
238	835	1.07984e-005
238	929	1.65615
238	962	7.90139
239	4	8.52971
239	110	8.55517
239	122	5.73844
239	302	2.6534e-005
239	315	8.54392
239	329	6.34087
239	360	8.95136
239	412	0.000362889
239	414	7.67177
239	422	6.87115
239	442	6.09212
239	466	7.77688
239	623	10.8661
239	680	8.71226e-007
239	688	3.01848e-005
239	725	7.91183
239	828	11.6275
239	897	4.86172
240	3	5.65502
240	103	9.86531
240	108	9.31558
240	115	1.51391e-005
240	152	8.53394
240	163	8.50459
240	195	7.58048
240	200	9.85086
240	384	0.00164046
240	499	5.16381e-005
240	532	0.000381237
240	547	0.130159
240	678	0.000856141
240	720	7.91406
240	786	2.44812
240	877	10.5333
240	879	6.11298
240	965	2.57774
240	995	5.39339
241	83	6.68121
241	168	3.78015
241	178	5.47201
241	194	6.51441
241	210	8.63935
241	301	8.58046
241	327	4.69726
241	335	8.0921
241	763	10.6197
241	807	5.2499e-005
241	810	0.0098895
241	823	0.0136232
241	870	7.56945
241	886	4.4677
241	942	1.40654
241	990	7.75949
242	137	8.28248
242	190	5.22625
242	245	5.98195
242	276	0.000138779
242	288	9.24317
242	289	0.000115329
242	339	6.05718
242	387	7.83602
242	390	8.89772
242	397	0.00039812
242	420	6.66066
242	429	8.21163
242	550	0.0034869
242	566	5.51883e-005
242	632	8.89534
242	674	0.00392507
242	686	6.98717
242	952	8.92517
243	45	4.22252
243	53	4.73614
243	129	0.000135023
243	280	10.09
243	319	3.56401e-005
243	378	4.36975
243	440	10.6462
243	535	5.06188
243	645	6.01633
243	658	6.7741
243	734	7.06838
243	802	7.34183
243	873	8.00169
243	876	7.02185
243	877	9.82559
243	878	8.52812
243	890	7.64462
243	897	8.06176
243	900	8.7728
243	903	7.61208
244	165	0.000590638
244	516	4.41118
244	539	4.7018
244	559	5.35045
244	565	5.66708
244	567	5.63671
244	586	15.5544
244	614	5.82086
244	794	6.84473
244	819	6.99452
244	832	7.3337
244	837	7.57681
244	839	7.19304
244	840	7.26795
244	847	6.98392
244	888	7.497
244	891	8.17308
244	893	7.94976
244	901	7.75895
244	909	8.28936
245	37	14.879
245	132	5.77738
245	137	7.81884
245	190	4.76261
245	242	6.85664
245	288	8.77953
245	339	5.59354
245	387	7.37238
245	420	6.19702
245	429	7.74799
245	452	7.17108
245	519	1.53315
245	632	8.4317
245	726	0.00731812
245	729	0.00136994
245	753	1.61269
245	908	5.4964
245	952	8.46153
246	62	4.96477
246	73	5.44323
246	85	8.2632
246	125	9.16674
246	141	10.6725
246	164	8.02403
246	175	12.0012
246	247	2.92193
246	261	7.09807
246	550	4.10398e-005
246	761	0.00050334
246	783	12.1636
246	805	0.672693
246	856	4.03733
246	881	0.0141799
246	884	7.10373
246	964	1.61155
246	989	2.40652
247	141	9.19003
247	175	10.5187
247	479	3.65384
247	495	3.58338
247	601	4.28224
247	608	3.7842
247	687	4.50745
247	783	10.6811
247	813	5.40339
247	858	5.60043
247	872	6.42115
247	902	6.54149
247	915	6.31698
247	927	7.01789
247	932	7.1069
247	948	7.55362
247	951	7.72087
247	961	7.6059
247	994	8.34333
247	997	8.48626
248	40	4.01879
248	227	5.23073
248	460	5.10744
248	537	5.90529
248	547	5.74668
248	667	6.76067
248	677	6.23406
248	707	6.86827
248	709	6.99871
248	717	7.52707
248	727	6.5861
248	738	7.25624
248	768	6.76137
248	770	7.43069
248	771	7.17215
248	784	6.87407
248	872	8.00233
248	957	9.06517
248	999	9.37339
249	6	4.91804
249	16	5.01616
249	22	4.74716e-005
249	131	5.1996
249	153	3.5469e-005
249	372	6.23032
249	423	4.29727
249	569	7.14526
249	603	2.0253e-005
249	618	6.95247
249	653	8.12526
249	693	7.66388
249	726	7.85757
249	731	6.14667
249	739	7.06975
249	838	7.32674
249	896	10.3683
249	919	11.6056
249	958	7.68219
249	984	10.5082
250	18	1.14381e-005
250	80	7.95469
250	95	9.3507
250	216	7.04652
250	268	4.48748
250	276	4.25757
250	285	1.78302e-005
250	331	0.000598936
250	341	6.79716
250	346	7.54501
250	384	7.03425
250	617	3.16929e-005
250	745	6.85024
250	850	11.1354
250	904	10.4234
250	918	2.83647
250	975	12.1262
251	117	2.26215
251	281	3.28365
251	485	3.57142
251	637	4.31286
251	690	4.60144
251	741	5.29534
251	790	5.67524
251	854	6.42692
251	886	6.67768
251	916	6.88983
251	934	6.74272
251	941	7.79673
251	954	7.70417
251	965	8.06132
251	966	8.17044
251	976	8.49348
251	980	8.2465
251	987	8.32224
251	989	8.62046
251	995	8.80238
252	92	5.54677
252	151	6.32262
252	177	6.20978
252	189	4.0345
252	308	5.89576
252	311	6.41109
252	336	5.25333
252	529	6.57646
252	588	6.75198
252	623	6.71756
252	678	7.02259
252	716	7.08805
252	746	7.32087
252	781	7.83169
252	839	5.11799
252	842	7.64192
252	883	5.86244
252	891	2.39656
252	981	10.2903
253	408	2.75871
253	410	3.64514
253	446	3.64588
253	495	4.07014
253	575	4.31017
253	687	4.9942
253	795	5.50538
253	829	6.31063
253	846	6.5044
253	902	7.02824
253	908	7.04127
253	915	6.80373
253	932	7.59365
253	948	8.04037
253	951	8.20762
253	961	8.09266
253	970	7.7903
253	973	8.12907
253	993	8.36028
253	994	8.83008
253	997	8.97301
254	47	6.54619
254	112	5.99217
254	204	5.18057
254	223	5.90736
254	509	3.73317
254	525	5.74451
254	550	0.00132597
254	557	6.8601
254	572	6.43155
254	587	9.4748
254	592	7.51278
254	649	8.38385
254	675	3.74497e-005
254	676	8.61182
254	719	8.20548
254	828	11.2615
254	957	9.078
254	969	2.26456
254	975	2.56995
255	14	7.99606
255	22	10.9549
255	29	0.00413609
255	39	5.60101
255	150	6.22763
255	193	4.56903
255	258	8.07348
255	262	9.95068
255	282	6.32651
255	392	10.7479
255	405	6.81902
255	616	0.00152926
255	875	2.60502
255	918	7.2082
255	941	8.30953
255	955	0.00824726
255	985	4.08724
256	18	3.85617
256	29	9.48988
256	147	6.32996
256	148	4.70285
256	176	6.12124
256	234	9.73629
256	321	12.6926
256	355	6.55112
256	389	13.4693
256	411	7.3024
256	413	7.99086
256	431	10.9207
256	517	0.323375
256	549	9.67748e-007
256	584	0.000847816
256	640	0.000406635
256	982	11.1716
256	996	4.24568
257	53	4.91298
257	292	4.80943
257	312	0.000467653
257	398	4.71744
257	441	5.02761
257	494	4.99256
257	617	6.92972
257	629	5.91684
257	633	6.08311
257	734	7.24523
257	802	7.51867
257	844	8.74195
257	873	8.17853
257	878	8.70497
257	881	7.80021
257	890	7.82146
257	897	8.23861
257	900	8.94964
257	992	1.13777
257	994	8.33775
258	22	12.1688
258	39	6.81494
258	113	7.2622e-005
258	139	9.44103
258	150	7.44155
258	193	5.78295
258	221	0.000296174
258	262	11.1646
258	282	7.54043
258	315	0.000547694
258	380	0.00026669
258	392	11.9618
258	405	8.03295
258	707	4.16177e-005
258	851	2.31357
258	885	0.356647
258	918	8.42212
258	929	2.61839
258	992	2.71287
259	125	0.000259256
259	274	8.39344
259	303	5.57995
259	334	5.74835
259	340	10.9177
259	352	5.86652
259	425	8.44697
259	434	7.79
259	436	7.65033
259	464	6.85888
259	465	6.1502
259	630	1.27946e-005
259	760	0.00973657
259	823	0.0118852
259	870	5.91256
259	880	0.00215213
259	941	3.01426
259	972	7.90501
260	24	3.57823
260	97	3.59769
260	136	4.28621
260	448	4.78281
260	474	5.77082
260	607	5.80131
260	697	5.00305
260	706	6.09766
260	778	6.59812
260	796	7.40326
260	823	7.11398
260	845	12.0275
260	861	8.43869
260	863	8.42368
260	898	7.97032
260	910	7.01283
260	914	8.5773
260	945	9.33767
260	960	5.32555
261	62	4.99976
261	70	1.22197e-006
261	73	5.47821
261	85	8.29819
261	125	9.20173
261	141	10.7075
261	164	8.05901
261	175	12.0362
261	233	1.86803
261	246	7.79746
261	247	2.95691
261	266	0.000145543
261	302	0.00073109
261	376	11.2495
261	718	3.55018e-005
261	754	1.60538
261	783	12.1986
261	848	0.980616
262	39	6.59271
262	120	0.00342808
262	150	7.21933
262	193	5.56073
262	255	5.9538
262	258	9.06518
262	343	0.0027394
262	392	11.7396
262	405	7.81072
262	462	2.93228e-005
262	582	9.46435e-006
262	778	1.66839
262	835	0.000248301
262	868	7.46575
262	881	0.0146514
262	899	5.23063
262	918	8.1999
262	940	0.149559
262	964	3.03854
263	47	0.00105063
263	70	6.09016
263	160	5.37709
263	163	9.21412e-005
263	201	9.56549e-006
263	222	7.0404
263	353	5.70537
263	455	6.23561
263	461	4.16529e-005
263	504	6.57557
263	518	6.57786
263	528	0.000504581
263	603	7.42443
263	648	7.97954
263	880	9.32117
263	904	10.737
263	926	8.99605
263	958	7.05077
263	968	9.33962
264	5	5.75027
264	66	0.000351279
264	102	4.87911
264	193	0.00076603
264	232	6.61285
264	412	7.39192
264	510	10.8828
264	524	8.73632
264	528	6.60187
264	567	1.21641
264	597	6.79619
264	602	6.76221
264	616	0.000613011
264	646	8.24302
264	662	8.4299
264	675	7.41757
264	715	8.81796
264	850	11.717
264	901	5.23052
265	183	3.3315
265	207	0.0129404
265	478	4.55566
265	520	5.92136
265	610	5.41779
265	674	5.78252
265	676	0.00278751
265	730	5.93142
265	739	6.33274
265	745	6.32438
265	777	6.56315
265	816	7.27589
265	834	6.93498
265	853	7.54528
265	859	7.0589
265	864	7.47959
265	923	7.91752
265	929	8.44415
265	970	8.25056
266	90	7.70185
266	129	8.29887
266	145	3.71432
266	186	8.10195
266	214	6.64212
266	238	4.98366
266	323	7.26995
266	326	6.92211
266	572	0.00253688
266	671	0.000157298
266	814	0.000172754
266	826	0.00102362
266	884	6.29871
266	895	4.07549
266	919	2.88779e-005
266	962	7.65838
266	972	1.83961
266	978	0.00663161
267	237	9.51471
267	272	5.37773
267	307	7.52721
267	324	7.38049
267	348	7.39389
267	365	8.73276
267	370	7.42935
267	399	7.31371
267	418	12.6305
267	444	6.49429
267	463	7.6345
267	551	0.00182804
267	702	0.00166677
267	830	2.99618
267	849	0.00328465
267	901	3.58508e-006
267	926	3.02534
267	993	3.99715
267	994	6.62913
268	144	0.000385965
268	264	0.000271364
268	341	6.37238
268	346	7.12024
268	369	4.45675
268	384	6.60947
268	626	0.000119714
268	682	6.13996
268	751	7.46133
268	760	15.3059
268	777	6.66424
268	816	7.37697
268	834	7.03607
268	850	10.7106
268	853	7.64637
268	859	7.15998
268	864	7.58067
268	904	9.99858
268	923	8.0186
268	929	8.54523
269	16	4.95225
269	62	0.0158376
269	79	4.88707
269	131	5.13569
269	161	5.39196
269	202	5.74817
269	372	6.16641
269	548	2.99755
269	569	7.08136
269	615	0.0174738
269	618	6.88856
269	653	8.06135
269	693	7.59997
269	709	0.0174872
269	726	7.79366
269	739	7.00585
269	838	7.26283
269	919	11.5417
269	984	10.4443
270	142	2.58032
270	408	2.80868
270	495	4.1201
270	575	4.36013
270	687	5.04417
270	750	4.98573
270	803	6.11975
270	827	5.85901
270	829	6.36059
270	846	6.55437
270	908	7.09124
270	932	7.64362
270	948	8.09034
270	951	8.25759
270	961	8.14262
270	970	7.84027
270	973	8.17903
270	993	8.41025
270	994	8.88005
270	997	9.02298
271	515	5.45849
271	530	0.000577705
271	531	6.45424
271	563	6.52903
271	600	5.92645
271	626	6.70244
271	691	6.90846
271	736	6.95174
271	743	7.6419
271	773	7.27522
271	802	1.50967
271	809	7.61862
271	811	0.00040622
271	815	7.10841
271	820	7.55404
271	831	8.60868
271	865	7.64462
271	887	8.39584
271	906	8.04719
271	983	16.6257
272	233	0.00307812
272	237	8.88456
272	267	6.18395
272	307	6.89706
272	324	6.75035
272	348	6.76374
272	365	8.10261
272	370	6.7992
272	399	6.68356
272	418	12.0004
272	444	5.86414
272	463	7.00435
272	618	1.45188e-005
272	649	0.00100127
272	661	10.1983
272	888	6.80006
272	890	1.07685
272	948	7.90329
273	58	4.1646
273	136	4.22726
273	356	4.49728
273	543	5.31671
273	616	6.22136
273	638	5.87457
273	643	0.0191748
273	706	6.03871
273	778	6.53916
273	796	7.3443
273	797	5.94958
273	811	7.71456
273	823	7.05503
273	861	8.37974
273	863	8.36473
273	898	7.91137
273	910	6.95388
273	914	8.51835
273	945	9.27871
274	10	5.39662
274	17	0.00014473
274	33	0.000302119
274	185	9.16218
274	197	4.7781
274	303	6.23374
274	334	6.40213
274	340	11.5715
274	425	9.10075
274	436	8.30412
274	464	7.51267
274	465	6.80398
274	757	2.59994
274	840	0.0135086
274	869	0.0175422
274	871	1.44182
274	888	0.642514
274	941	4.54078
274	970	0.00417701
274	972	8.55879
275	114	2.50569
275	145	3.09937
275	426	3.65481
275	620	3.94844
275	651	5.34682
275	701	4.97833
275	732	5.72912
275	756	5.57079
275	841	6.97478
275	882	7.26324
275	889	7.00651
275	903	7.15694
275	913	6.99034
275	920	7.83328
275	943	7.9271
275	983	8.98123
275	986	8.71199
275	988	8.76116
275	991	9.06604
275	992	8.90775
276	80	7.04404
276	95	8.44005
276	146	0.00136168
276	216	6.13587
276	250	5.05331
276	268	3.57682
276	272	0.000718837
276	341	5.88651
276	346	6.63436
276	384	6.1236
276	454	6.83897
276	745	5.93959
276	850	10.2247
276	904	9.51271
276	915	4.30254
277	75	7.77181
277	77	6.83747
277	94	8.53003
277	144	9.61117
277	181	5.70518
277	259	9.52815e-005
277	312	8.14229
277	330	8.19186
277	338	4.66549e-005
277	407	7.85182
277	479	8.22046
277	624	7.28222
277	735	0.000105796
277	756	1.09472
277	842	2.02573
277	878	0.000154915
277	919	11.5894
277	974	0.817011
277	982	4.05191
277	991	2.16684
278	1	3.68625
278	12	3.7463
278	17	4.99322
278	53	0.000847733
278	155	4.71348
278	172	4.11685
278	179	8.69413
278	190	0.00265605
278	201	8.84599
278	408	7.89011
278	446	4.36629
278	591	7.99412
278	714	7.14833
278	772	0.000137235
278	776	11.0346
278	892	0.00847506
278	909	0.0240326
278	913	7.29315
279	76	5.49721
279	126	0.000326666
279	197	0.00168058
279	228	8.60385
279	343	7.24487
279	357	11.3474
279	402	0.00449703
279	459	6.36061
279	462	7.83285
279	469	8.11278
279	521	9.64145
279	545	0.00943022
279	553	0.000187617
279	582	6.07217
279	687	6.86054
279	804	7.49387
279	870	8.88267
279	896	10.082
279	943	1.77771
280	220	8.46618
280	258	0.0027996
280	345	0.00205478
280	487	8.78593
280	617	6.1279
280	624	0.00122648
280	629	5.11502
280	645	5.39135
280	685	0.0145208
280	734	6.44341
280	736	3.19759e-005
280	811	0.00500545
280	837	2.53008e-005
280	873	7.37671
280	883	0.0195972
280	890	7.01964
280	897	7.43679
280	900	8.14782
280	995	0.356273
281	46	2.93797
281	117	2.78419
281	299	3.18117
281	318	2.92052
281	361	3.69872
281	487	4.14426
281	533	4.00852
281	612	5.05099
281	690	5.12348
281	741	5.81738
281	785	6.23211
281	930	8.13956
281	941	8.31878
281	954	8.22622
281	964	8.94686
281	965	8.58337
281	966	8.69248
281	976	9.01552
281	980	8.76855
281	987	8.84428
281	989	9.14251
281	995	9.32442
282	14	8.42962
282	22	11.3884
282	39	6.03458
282	150	6.66119
282	193	5.00259
282	255	5.39567
282	258	8.50705
282	262	10.3842
282	294	0.00269509
282	392	11.1814
282	394	2.45534e-005
282	405	7.25258
282	556	0.00096881
282	664	0.0208518
282	702	1.0471e-005
282	857	5.94508
282	889	5.19067
282	918	7.64176
282	987	5.53935
283	26	5.89299
283	35	6.19549
283	67	11.2773
283	158	8.91576
283	221	6.48497
283	320	5.22697
283	345	8.02229
283	347	6.46572e-005
283	409	5.58633
283	508	7.50897
283	562	6.46728
283	584	8.94006
283	788	6.58806
283	872	2.84282
283	983	3.84424
284	75	7.4482
284	77	6.51386
284	94	8.20642
284	144	9.28755
284	261	7.47808e-005
284	277	8.59266
284	312	7.81868
284	326	3.10964e-005
284	330	7.86825
284	407	7.52821
284	421	0.000125877
284	624	6.95861
284	645	0.0122934
284	692	1.45662e-005
284	790	5.643
284	827	7.62582
284	919	11.2657
284	942	2.88629
284	967	2.23632
285	15	5.53312
285	51	4.70777
285	52	0.000100399
285	54	7.42469
285	109	8.23217
285	120	5.95259
285	128	7.90043
285	133	15.491
285	269	7.31248
285	286	0.00753957
285	308	5.92959e-005
285	327	0.00586435
285	374	4.52123e-005
285	574	0.0015687
285	649	0.00248903
285	722	0.00800722
285	899	5.88029
285	976	0.286203
285	994	5.00958
286	50	6.10724
286	256	0.0118466
286	294	6.37209
286	300	9.87984
286	336	0.000206183
286	385	5.93671
286	430	7.30885
286	436	0.00117591
286	457	0.000651533
286	484	8.64101
286	550	10.872
286	552	6.83632
286	556	9.34825
286	564	7.54673
286	573	8.08709
286	598	8.29624
286	620	5.30156
286	793	4.68525
286	867	8.34803
286	873	11.0576
287	316	7.65006
287	319	4.19029
287	348	0.00122629
287	438	8.65262
287	482	5.76909
287	510	0.0110471
287	553	0.00014594
287	578	6.03042
287	613	9.95701
287	621	7.26004
287	720	3.72234e-005
287	778	1.25923
287	831	0.000874347
287	900	1.78367
287	924	8.62107
287	935	5.33344
287	956	0.015927
287	963	2.63385
287	998	7.40953
288	126	2.48182e-005
288	132	6.02324
288	137	8.0647
288	242	7.10251
288	284	0.00382387
288	339	5.8394
288	352	7.71055e-006
288	387	7.61824
288	420	6.44288
288	429	7.99386
288	582	0.00190702
288	871	4.43166
288	923	3.3802
288	930	2.00489
288	937	1.26234
288	952	8.70739
288	1000	4.84509
289	47	6.98785
289	106	5.05661
289	148	3.2254e-005
289	204	5.62224
289	355	3.5869e-005
289	388	5.95005
289	456	0.000104963
289	545	1.04353
289	554	6.90594
289	572	6.87322
289	587	9.91646
289	592	7.95445
289	649	8.82551
289	676	9.05348
289	719	8.64714
289	739	6.97487
289	828	11.7032
289	957	9.51967
289	972	10.2644
290	7	6.7517
290	33	9.1137
290	65	8.45693
290	101	9.85867
290	143	9.69835
290	146	9.11947
290	196	6.84562
290	205	5.7101
290	269	6.31107
290	274	8.9927e-005
290	306	3.32204
290	317	9.13258
290	344	10.4195
290	554	0.00274602
290	645	0.0106212
290	694	0.000198979
290	875	0.543833
290	884	8.17897
290	934	7.81863
291	153	0.00104907
291	165	4.75593
291	279	7.01245
291	293	3.81546
291	459	5.59546
291	462	7.0677
291	469	7.34763
291	521	8.8763
291	522	5.23859
291	533	0.575033
291	582	5.30702
291	655	4.97023
291	741	2.88378
291	804	6.72872
291	833	0.0190817
291	875	0.0142807
291	896	9.31684
291	930	0.0144436
291	948	0.928886
292	243	4.73355
292	398	4.60018
292	417	5.61124
292	441	4.91035
292	494	4.87531
292	525	13.0789
292	535	5.12147
292	629	5.79959
292	633	5.96585
292	658	6.83369
292	734	7.12797
292	802	7.40142
292	873	8.06128
292	878	8.58771
292	881	7.68296
292	890	7.7042
292	897	8.12135
292	900	8.83239
292	983	5.13715
293	70	0.01426
293	248	4.42427
293	460	4.97985
293	537	5.7777
293	547	5.61909
293	677	6.10647
293	688	6.97561
293	707	6.74068
293	708	6.24862
293	709	6.87112
293	717	7.39948
293	727	6.45851
293	738	7.12865
293	768	6.63378
293	770	7.3031
293	771	7.04456
293	784	6.74648
293	826	5.60539
293	957	8.93758
294	50	5.61732
294	277	5.30301e-006
294	286	6.07087
